reaction_time_variance,reaction_time_mean,accuracy_mean,is_cheater
1009.9376923301985,244.53974242714193,15.488729124954537,0
1449.3546298352826,245.33952038425667,17.25295691696639,0
1761.1787781534433,250.96465176789079,13.745514848706733,0
1033.6552459172772,254.35361086789982,16.29715639936177,0
1221.0520109865959,253.36103616511892,14.104274562762594,0
1096.923078107516,249.95391978973916,13.993630306966015,0
1749.8773718369794,240.51568207151982,14.766946477105051,0
1399.5666686713419,242.636913374275,17.080369373086274,0
1449.029160388907,255.7430413577102,13.592751353572988,0
851.623910249328,256.01718193551085,16.12720531289415,0
985.9529572209365,241.44917095481128,16.070971990418755,0
1240.1723585707064,244.53570914499232,14.863125989803436,0
955.9526877838165,239.71255820923184,15.493661667221591,0
2933.981711125871,230.4219109793547,15.575941425964668,0
1221.2897207180133,255.62755244066574,13.986952559215187,0
1682.2634068732168,251.73060673209426,17.49324295502648,0
1171.6238575667765,251.22578164616516,13.36280212251442,0
1094.5205691421538,247.88713461722728,15.957644094636198,0
1547.0618185334063,251.2242737438913,16.1065381045221,0
1183.7851606063873,258.99634831043124,15.347054101133958,0
1992.8580383017083,248.5415922227216,14.934415936096254,0
731.5528690049227,240.06960553648506,14.273990292297233,0
1586.007622577305,231.79730528069848,16.7176088293167,0
1131.1344415502017,250.13273680503426,15.158311951697026,0
1359.2812630540557,237.83220492303627,16.87199474006287,0
1251.6786107020525,248.23784490338534,17.34811507108221,0
1486.2883044027865,249.33756670888232,15.756770715021617,0
1618.1403982348206,247.46313873444637,17.73329275339187,0
1629.0681973562102,228.0829900112235,16.135596635671657,0
1564.1335703308985,248.2749241643548,14.717173328227465,0
723.9814435506535,244.87960731341013,14.609365188882112,0
919.829590616514,242.38302362217365,15.230457912495748,0
1093.916236641528,255.17624224912964,14.38397691679737,0
1140.459789017193,241.50878763292994,14.222337874700603,0
2056.284367845549,239.47872708274707,16.080093222553767,0
1622.9508565713988,247.38828178589046,14.24997261672838,0
1495.3849137449108,263.4956768289052,16.091497056543933,0
1659.2897964612025,261.28031021502056,15.107218650350456,0
1675.1038959471275,252.3101613021559,14.042072023936885,0
2149.0122724217026,238.5000356819457,13.445410963478775,0
1296.034063099408,252.51452975975621,16.196339983317824,0
1535.1433163679485,252.58811529857934,14.073973068050847,0
2042.7031225204482,245.74931380899307,16.113518386738654,0
988.0913548492065,245.34744535120817,16.316188755116737,0
1591.3758242825488,254.04999660098116,14.694181142055305,0
2295.458096375885,261.31892083248465,13.543291393215341,0
655.2824952771005,237.41921356385325,15.115919975810916,0
891.7699996426023,253.2962726565776,13.05894184723831,0
1418.8473664759808,255.21002180740075,15.983540301404108,0
874.8747258472152,263.5109678780463,13.94247639013241,0
2698.992754513648,242.51560427518535,16.170422198044527,0
1090.5096044875754,267.5091132371299,15.77288760416439,0
1966.590523985896,262.06739836092794,14.997731567788795,0
1019.4252527111315,236.28458572770828,13.957274718683427,0
2147.379134266148,244.3245776046302,15.456222618555449,0
947.181811227178,255.89383645404988,14.706640446743748,0
1767.4897583817092,252.67032335222217,15.822256910122245,0
1431.981388981043,247.44699034494806,15.862595552257806,0
1306.606591750332,262.0338532028992,15.664893714484368,0
1358.6208023470524,244.03759754085823,14.678235910498547,0
1787.4465730312902,237.98837430697412,13.264795176719227,0
1896.268313080435,237.75792249912848,14.999394628459957,0
1543.3218533965087,253.13278167757707,12.8848124411631,0
2196.4812141801476,251.2587582837241,14.165419676031272,0
2744.375598697096,247.95074169027504,15.168386392937085,0
1497.382704788476,258.24423579669826,16.404092303281512,0
1473.4210326966781,243.63931329812104,15.770220430461375,0
1203.416350595487,235.78182723613313,14.353053131724545,0
939.1104284168684,248.56656429174154,14.987075728058363,0
1007.2184707590119,251.0622707952963,14.921707393510179,0
1084.816652746958,246.4171272515518,13.354665241731652,0
1021.79630614612,256.53171628697606,15.346621239093114,0
987.2445185285454,247.74542688809592,15.426640680981214,0
2343.790474404734,263.3944638017746,13.842225438480426,0
1747.563488626435,247.5745001042482,14.589065312962262,0
1244.8235939750396,267.2774764389849,15.55112773175253,0
2018.980841725733,250.2019498115047,13.874883349224685,0
1701.6215291604863,254.39095456930417,15.133900377150798,0
1188.3034313030605,246.91357918930038,14.525475706118698,0
1358.3667346309771,258.7596121878651,15.13777412464076,0
1203.339476775025,242.5127130124803,14.871631050382353,0
551.6394515517052,261.4731533268772,14.722980683007417,0
2129.6445599131976,250.54350203809776,15.811604408125131,0
1601.4113819672777,259.582505263876,15.401236880384186,0
1420.3930034344387,241.51405535228992,16.86825955644447,0
1915.1285103897037,258.11626930394533,14.889982486044635,0
1718.5714398464072,244.25587536065638,15.470616313900189,0
2587.125549431017,242.72618536441854,16.056829951702245,0
2224.136194150318,244.44089325229274,16.251025707062077,0
1586.2148151331032,253.74275378423812,14.381527243710162,0
2564.5015876024913,247.87746411004454,15.482628356022905,0
1486.6302029399674,240.1085277768898,12.529003964303625,0
2203.281447626295,245.51158427136767,13.757722137414765,0
1725.4029084589558,256.2927466767525,13.40882501121655,0
1544.829722946552,264.76904844947546,15.288468928546195,0
1385.4607336610607,238.14547499171232,15.758006740876173,0
942.1251311705146,243.36113351155183,14.834113353666027,0
1332.344821314799,244.60622506675932,14.021874500518091,0
1456.7939325489415,254.4796140188142,14.979187312136748,0
1735.9699977139196,241.201338832516,15.686119255076381,0
1858.0222469965308,245.8441098136421,17.25601575059771,0
1344.1380150372968,242.98019603236912,15.219701124253922,0
1566.0961677333385,236.9999915590529,15.296174324248245,0
2616.84803197808,242.0158870858583,15.936919470995367,0
1100.164055536437,254.21709426347834,15.39288234876597,0
1237.7446694148816,251.59326900501642,14.736377769752863,0
2285.684535653641,239.12858644490024,14.494075837381251,0
965.1868595236476,249.53745648810246,13.844679358019286,0
2039.6469211923861,247.6909010945945,14.637648666124756,0
1634.181895157743,252.90242332287139,16.074272799570096,0
1182.6993977957839,237.17031220812936,16.046545469285803,0
1152.9149318282105,242.57421680761223,14.668190059108138,0
1723.9339082934525,254.39511949235944,14.909148039715925,0
840.7142241608635,234.53815517735197,15.461551892373567,0
1803.9321639250477,253.3281428498466,15.905257127478786,0
1475.2684870141727,260.38525058508725,12.780281523155086,0
1826.1323119539684,247.31528144343233,16.66971075645232,0
916.3448129758441,258.36051183345523,14.617697083711828,0
1594.2209037134794,251.22053119670585,13.80586382345609,0
913.0776922764053,257.26966500773,14.140144364942927,0
1583.998575224043,256.6603496097567,15.686897161853508,0
1725.6425572787152,250.5431262418599,13.613076964766469,0
1978.3026406513684,237.1290900412915,14.985395644259341,0
1437.929026934153,256.8921782417549,15.41394520715333,0
2169.343651149582,251.5596124141492,15.499950055680548,0
1128.7410926905188,251.13465442217435,14.20659803201338,0
1844.9411007612343,231.28547569444635,13.849582359377147,0
1377.3123558813204,230.3321742778598,14.072301445957677,0
907.8396604292127,261.218247112571,15.752435384765061,0
1646.8624357673962,238.3930414840802,15.461913649578332,0
1698.1882667318878,243.99848559455668,15.56606723657544,0
1459.105717318859,242.62930645000588,14.172842193865574,0
1578.4578601218866,244.79368161518687,16.384879409698435,0
1414.451350919168,246.65634635498364,14.620552621626146,0
2295.6402075964675,263.9577409498039,14.231082551443498,0
733.2501133427567,269.3696432318306,14.101157183738426,0
1964.0314421857943,252.90528699001575,13.606392138642827,0
1925.1966462827345,254.36571448145884,16.89979950126148,0
1568.4912542056531,256.7137695720117,12.205082378408623,0
1855.7732941082563,243.89768419182593,14.941047826313246,0
1292.0267007299278,244.22482858600839,15.209647056301781,0
2010.037950020016,256.15959612680655,12.487086612455734,0
1778.9204467409509,248.50546690715797,14.699218817473962,0
1380.8660388403823,243.74796056834822,15.21886621783986,0
1909.3077320741868,256.4624241016701,14.332846548137468,0
1082.7247070063488,249.65907414525154,14.873369725306912,0
846.789646864908,250.9255600913269,13.211454458510918,0
1258.2361998552822,268.0444751589114,15.674999717132412,0
1439.4447789608898,240.79799926729856,14.228614424755097,0
1632.3144184095463,247.1506738625197,14.27139404945809,0
1066.2898142788276,247.20873613022337,14.293666001156328,0
1065.931620741721,260.55615987304805,14.076086520590062,0
1616.7631395079147,260.4770446118574,15.724014112806657,0
2552.1208068952915,245.03449720657167,13.61081801211908,0
1207.8216562929936,248.35243103257713,13.738696514446204,0
1484.9769833475425,257.79383251804757,15.661894085505981,0
1698.0988772895384,267.47912242924923,15.875768034804432,0
630.4510483523541,261.07391820124104,14.71925317794304,0
878.884300907324,252.1657231781483,15.202931946107546,0
1597.6012489603866,235.7932660705988,16.042018327135423,0
768.2608821692493,261.92218464084317,14.694596360829172,0
1411.535264545107,250.67243379895208,12.283592103742098,0
1936.8563641010164,244.52838828175285,14.280872874443977,0
1211.175567117173,260.13660619708924,15.128060705701113,0
2210.5337425356097,244.55471536770588,15.397029147799625,0
1695.6639417192516,243.71281216694882,15.98856359361854,0
1103.5103235691727,253.788292140102,13.943794412056814,0
1087.8078292901184,254.65877249732338,13.61357558046959,0
2494.652563840221,236.01840942812728,15.029880769917748,0
1851.0986952351147,246.70832599628505,13.411117214032629,0
1820.8448263197963,244.15082768145098,15.929113685214034,0
996.8481799455016,253.8469912549343,17.105895911263428,0
1521.1276062901584,236.66283655537887,15.487167713957229,0
1864.6746229878747,245.92953831373543,13.476304357380709,0
899.7224165132818,239.7164765094314,15.295338667207526,0
785.6370196044454,237.10937330872412,15.660014428089383,0
1453.7076049669643,261.63915549813004,16.091200104952755,0
948.6195149680382,239.0088374053806,15.023644283028478,0
1101.9921112012594,250.71123277613242,15.888639568777467,0
1085.4261848958001,265.6726880899156,17.00649205233558,0
1589.9667154852727,244.53014972537852,15.464545974686024,0
1991.372971868887,246.17525947584312,14.5933640712554,0
1588.6848747507372,233.77157868283712,14.571636078599022,0
1251.3694906333249,264.7118125275905,15.729630526856365,0
1011.9594443242091,259.62111627949196,13.510594538335159,0
1170.2157172710536,270.5485008723385,14.785503232459934,0
1495.0614138310625,248.80178938901093,14.260293726059896,0
1880.482491395646,260.52468712394835,14.699762028579354,0
1277.0668470182163,261.9141093583468,13.083896827412257,0
1469.6358797542648,259.8552233311997,17.207045773337583,0
2059.3486583961326,256.4202831526961,14.56561426586878,0
3059.967962145785,256.0636606381493,14.80897728852376,0
1990.2379757373515,246.3959751922846,15.733270132291,0
910.1838817992641,240.04357576686897,16.70352667440441,0
1051.4570313699166,241.52218114343592,14.267989121945808,0
1335.4861938746026,234.47854710351666,14.865341433531203,0
2159.175638441302,257.02491042803723,15.255911588973953,0
2011.9782263964753,256.40675757502953,17.040904894151964,0
2076.320565097568,247.8345620329939,16.72089707362772,0
2066.864210126223,251.4704551900139,15.548065723603159,0
2023.6452799397844,249.26840820002798,16.839460940815975,0
1776.3357153325433,243.97912314517808,17.436058343796738,0
966.7493358765253,249.06163015403726,15.76652662040253,0
1480.204883590922,262.6748055651124,13.320645779727187,0
1803.5496391115673,246.38930268790492,15.62604252881082,0
1643.7172000164232,257.72590508870843,14.973462770928302,0
1818.5384700323107,252.14964765420913,15.440427835389292,0
1204.4383992068074,251.51360997279417,13.87351754566535,0
1194.0520170988748,255.87571771770803,15.892383442527862,0
2239.6644423894786,255.11509773426747,14.962599056584597,0
2127.0458582253914,237.22196186893507,14.897389433097635,0
1449.3229013296564,241.16228454978494,16.485305589878912,0
1656.6080030445676,243.14771964801236,15.15593094174109,0
1210.0073222181074,251.74138854698822,14.932270065852899,0
1405.1308134651363,242.11824314567602,14.393023959011813,0
1123.7916476848125,254.63520680349626,15.49964695164157,0
1011.9906674599233,258.26740348550413,12.823414512120564,0
3100.5120967536263,243.34382806823368,15.026388066597253,0
1615.615154864516,245.01166109079514,15.904031027144594,0
1164.3927966811357,242.95313098306525,16.00415917462541,0
1414.1850822906642,252.05174790750237,13.149701423358769,0
3148.468868294728,256.80000887612965,14.252075791803401,0
1184.4527887429908,255.91166808419717,15.198083077619723,0
1972.297714257415,255.47174550157138,13.674601337585475,0
1707.0956119247217,262.5974997473389,16.758965205084344,0
2141.5422615166226,268.29282772263946,15.393501621144813,0
1657.6278869593596,259.32930320457825,12.8938793066697,0
1321.9262693733665,244.41288881359714,15.602778860470005,0
1423.6101614811257,268.83086719825644,16.136987280495273,0
1806.851065265826,253.73632374025198,14.692075171041774,0
2047.3017743422854,256.90945537758125,14.848919077561106,0
1503.4524386464764,242.18745459836578,15.842473440942324,0
1308.461658918165,239.61168745308623,15.82644854461625,0
1974.5989031799868,252.79429182426742,15.495849916167497,0
1846.5891201206578,231.65177298157113,14.781438923779476,0
1877.5782680019995,251.0031310158191,15.708830983516426,0
1775.4089444205274,257.2028419497425,14.366287415569833,0
2112.610925325654,258.05207583957827,17.13218534877387,0
1351.1319187517954,245.77051115472668,15.40177999239911,0
1326.758412537081,246.4544654084969,16.398096741316248,0
1761.5283407179263,251.66672579983214,15.883675439951052,0
1675.6567192775583,246.27930546707393,15.658778151748118,0
1425.1077715604415,258.27112499896344,14.604640089439972,0
1282.6498316856612,244.18456050926278,14.97008775763555,0
2182.36375834081,239.36304197902518,14.699907676326722,0
904.2963226891941,254.08363654545548,13.71600399077827,0
1484.5739671882504,249.02014864089278,16.406157138519614,0
3512.337789399914,239.73377862509332,14.74980728270171,0
1670.4200297924988,260.893685146409,15.77987085472208,0
2246.2409805770403,244.01089715068142,13.31276074633538,0
1149.789990987985,245.24108758930097,16.48435890474024,0
2151.2181267933584,259.041399938331,14.393600192030163,0
